Q23386418,Q27525602
Q24113291,Q21102919
Q18611586,Q139677
Q23486813,Q21102919
Q27020326,Q18608583
Q20867114,Q7187
Q24365476,Q7187
Q21690567,Q7187
Q23291451,Q27525602
Q27745671,Q7187
Q3116478,Q27525602
Q23371643,Q7187
Q23468371,Q27525602
Q20951259,Q7187
Q27756504,Q27525602
Q23501597,Q24771884
Q23574255,Q27525602
Q23495659,Q24771884
Q23616895,Q21102919
Q23476762,Q24771884
Q27470559,Q8054
Q27669152,Q18608583
Q1247144,Q7187
Q24371070,Q7187
Q27759570,Q8054
Q24372734,Q7187
Q23229406,Q7187
Q967168,Q27525602
Q24775928,Q24726227
Q23352714,Q27525602
Q23336657,Q27525602
Q23585400,Q8054
Q20953554,Q7187
Q24606635,Q7187
Q41386,Q24741092
Q23519947,Q21102919
Q23446229,Q24771884
Q23506096,Q21102919
Q14859579,Q201448
Q23121404,Q27525602
Q18318129,Q7187
Q22310846,Q7187
Q23578399,Q24771884
Q18265403,Q7187
Q24177122,Q7187
Q23452809,Q8054
Q24609170,Q7187
Q24785299,Q7187
Q18045754,Q7187
Q14859624,Q24741092
Q23402671,Q27525602
Q23074741,Q7187
Q24179751,Q7187
Q27756793,Q27525602
Q24126726,Q27525660
Q2093430,Q27525602
Q18881318,Q24741092
Q23551874,Q27525602
Q23287690,Q7187
Q22234578,Q8054
Q23450857,Q8054
Q27758727,Q7187
Q24107770,Q24771884
Q23602994,Q21102919
Q23455631,Q27525602
Q23224098,Q7187
Q22265871,Q8054
Q11903533,Q27525602
Q24781428,Q7187
Q24256194,Q27525602
Q35966,Q13423591
Q20639848,Q24771884
Q22245791,Q201448
Q24580858,Q201448
Q22269035,Q7187
Q22297295,Q7187
Q23401281,Q7187
Q21759012,Q27525602
Q24386688,Q7187
Q23453380,Q8054
Q21599594,Q8054
Q18316780,Q7187
Q1784322,Q18608583
Q23480876,Q8054
Q23592912,Q8054
Q20787778,Q7187
Q23415692,Q7187
Q23571571,Q27525602
Q24625294,Q7187
Q23606308,Q27525602
Q21079320,Q27525602
Q23300830,Q7187
Q24404157,Q7187
Q24621410,Q7187
Q23614741,Q24771884
Q18258838,Q21596734
Q26247863,Q7187
Q23330765,Q27525602
Q22335974,Q21102919
Q13202,Q27525660
Q24126934,Q27525602
Q24398603,Q7187
Q24392422,Q20747295
Q21496047,Q8054
Q18301089,Q7187
Q24410774,Q7187
Q23622,Q24740599
Q23151230,Q7187
Q21992637,Q8054
Q19049288,Q21102919
Q23450331,Q8054
Q24130676,Q27525602
Q23514979,Q21102919
Q24268551,Q24771884
Q24135783,Q24771884
Q20956573,Q7187
Q24773638,Q27525602
Q24599592,Q7187
Q18045304,Q21596697
Q23187304,Q7187
Q23568259,Q21102919
Q23586521,Q24771884
Q23084534,Q7187
Q21106968,Q24771884
Q26693089,Q27525660
Q20769445,Q7187
Q23515953,Q27525602
Q18056016,Q21596688
Q23076371,Q7187
Q24093110,Q8054
Q23032113,Q7187
Q230934,Q7187
Q18555273,Q27525660
Q23406749,Q7187
Q23082817,Q7187
Q24127104,Q27525602
Q23635673,Q21102919
Q23401888,Q27525660
Q24110554,Q21102919
Q23401593,Q7187
Q23426631,Q24771884
Q23080732,Q7187
Q23423083,Q8054
Q23406811,Q7187
Q20772795,Q7187
Q24600721,Q7187
Q23236531,Q7187
Q23594319,Q21102919
Q22334587,Q8054
Q24119675,Q24771884
Q20770465,Q7187
Q24252147,Q21102919
Q23174029,Q27525602
Q23375622,Q27525602
Q23094856,Q27525602
Q23417103,Q27525602
Q18250573,Q7187
Q26242029,Q7187
Q23429212,Q21102919
Q20769913,Q7187
Q230054,Q27525602
Q23174921,Q27525602
Q23372511,Q7187
Q21761377,Q24741092
Q19766000,Q27525647
Q2351103,Q27525602
Q24722650,Q201448
Q27542251,Q7187
Q11795138,Q27525602
Q23176956,Q24741092
Q23623265,Q24771884
Q3298111,Q27525602
Q24093592,Q21102919
Q20773299,Q7187
Q23618569,Q27525660
Q23408211,Q201448
Q23260345,Q7187
Q23077817,Q27525602
Q27653906,Q13357858
Q23392306,Q27525602
Q24267957,Q21102919
Q21438687,Q24771884
Q26699314,Q27525602
Q24098741,Q27525602
Q21762092,Q21102919
Q5589686,Q27525602
Q23572190,Q24771884
Q24279908,Q8054
Q22314496,Q8054
Q25414300,Q625151
Q24184054,Q7187
Q24773295,Q24741092
Q23230958,Q201448
Q618970,Q27525660
Q23103749,Q7187
Q22319114,Q24771884
Q22334370,Q27525602
Q23144966,Q201448
Q23400227,Q201448
Q23463793,Q21102919
Q24400308,Q7187
Q24596138,Q7187
Q23291763,Q7187
Q23394354,Q27525602
Q22225176,Q7187
Q23539926,Q21102919
Q21629733,Q7187
Q22298411,Q27525602
Q23291578,Q21102919
Q23384922,Q27525602
Q18707678,Q24774370
Q23421078,Q8054
Q23370119,Q7187
Q1837656,Q27525602
Q24407683,Q7187
Q23217065,Q7187
Q21118751,Q8054
Q21988680,Q8054
Q2294619,Q27525660
Q23390766,Q24771884
Q22229357,Q7187
Q24380699,Q7187
Q23234560,Q27525660
Q15138448,Q201448
Q24270623,Q24771884
Q18049643,Q7187
Q18038271,Q7187
Q21683461,Q27525653
Q27742865,Q21102919
Q24224122,Q7187
Q23161183,Q27525602
Q23360894,Q27525602
Q23467281,Q24741092
Q23384807,Q27525602
Q24367938,Q7187
Q23591701,Q21102919
Q24584840,Q7187
Q23376471,Q27525602
Q23443538,Q24741092
Q24112557,Q21102919
Q19962954,Q21102919
Q23389879,Q21102919
Q22296378,Q7187
Q23114626,Q7187
Q5905588,Q27525602
Q23266847,Q7187
Q23205455,Q7187
Q3237491,Q27525660
Q24784613,Q27525602
Q21118606,Q27525602
Q23077539,Q27525602
Q23098710,Q7187
Q23107355,Q7187
Q23413068,Q7187
Q23334996,Q7187
Q23348948,Q27525602
Q23485237,Q27525602
Q24120723,Q24771884
Q23576851,Q201448
Q23600702,Q7187
Q24115522,Q27525602
Q23349541,Q27525602
Q24602009,Q7187
Q24135151,Q24771884
Q23520729,Q27525602
Q23345374,Q7187
Q24582566,Q7187
Q27482473,Q7187
Q24719004,Q27525657
Q23366919,Q7187
Q23169261,Q7187
Q23319930,Q7187
Q18047054,Q7187
Q23608605,Q27525602
Q22310220,Q7187
Q22228983,Q7187
Q14914405,Q24771884
Q24219616,Q27525660
Q23318055,Q21102919
Q23631659,Q27525602
Q23322924,Q27525602
Q18265495,Q7187
Q23564022,Q21102919
Q23424399,Q8054
Q23208190,Q7187
Q23558486,Q27525602
Q24380521,Q7187
Q23237743,Q7187
Q23353394,Q27525602
Q27738028,Q21102919
Q18057459,Q21596688
Q24421437,Q7187
Q23504376,Q24771884
Q23487846,Q24771884
Q24137329,Q21102919
Q23548824,Q21102919
Q18072083,Q7187
Q23246132,Q7187
Q18315135,Q7187
Q23075003,Q7187
Q24130144,Q27525602
Q21441262,Q8054
Q23388976,Q7187
Q22313373,Q8054
Q27752810,Q7187
Q22304692,Q27525602
Q23117167,Q27525602
Q22161129,Q21102919
Q21147821,Q27525602
Q23074423,Q7187
Q24601738,Q7187
Q23276066,Q7187
Q18266375,Q201448
Q23206100,Q7187
Q23450407,Q21102919
Q23454675,Q8054
Q21758295,Q27525657
Q22287476,Q7187
Q22268519,Q7187
Q23514182,Q21102919
Q658082,Q18608583
Q18309901,Q7187
Q3667570,Q27525602
Q24115657,Q21102919
Q23449732,Q21102919
Q24286370,Q139677
Q19001381,Q201448
Q18312005,Q7187
Q23064539,Q27525602
Q26698085,Q24741092
Q22300367,Q8054
Q3330843,Q139677
Q22312472,Q27525602
Q23293931,Q27525602
Q21687055,Q7187
Q24271628,Q21102919
Q893877,Q617792
Q23520693,Q8054
Q312266,Q24724527
Q24584753,Q7187
Q23085947,Q7187
Q24413737,Q7187
Q22265480,Q21102919
Q35379,Q27525660
Q23096299,Q27525602
Q18266256,Q7187
Q5024774,Q27525602
Q24181973,Q7187
Q24125246,Q21102919
Q22272582,Q24771884
Q23551809,Q7187
Q21989444,Q8054
Q20866844,Q7187
Q22235235,Q8054
Q21102330,Q423026
Q23595525,Q24771884
Q21626889,Q7187
Q22323214,Q21102919
Q903576,Q24722322
Q20953424,Q7187
Q23332942,Q7187
Q21141333,Q21102919
Q18255534,Q27525602
Q24094609,Q27525602
Q24606991,Q7187
Q23339300,Q21102919
Q24593536,Q7187
Q18248258,Q7187
Q4412606,Q27525602
Q20957957,Q7187
Q24411275,Q7187
Q22233298,Q24771884
Q1244945,Q27525602
Q23063867,Q24771884
Q23400171,Q7187
Q23422845,Q24771884
Q22243206,Q7187
Q27481794,Q21102919
Q23153206,Q7187
Q27608607,Q7291
Q26692411,Q27525602
Q20958070,Q7187
Q23833580,Q24771269
Q24117488,Q21102919
Q23294318,Q27525602
Q23089550,Q7187
Q22160716,Q27525602
Q27669080,Q7291
Q23208545,Q21102919
Q23269882,Q27525602
Q23339492,Q7187
Q23242855,Q27525602
Q23460868,Q27525602
Q23209992,Q7187
Q22244229,Q27525602
Q24367112,Q7187
Q24625303,Q7187
Q23234940,Q27525602
Q20778917,Q7187
Q23295286,Q7187
Q22245100,Q27525602
Q18315942,Q7187
Q23364410,Q7187
Q23611493,Q24771884
Q23297775,Q7187
Q22273176,Q27525653
Q23392545,Q27525602
Q24278016,Q24771884
Q3901716,Q27525653
Q23504652,Q21102919
Q14860330,Q24741092
Q23469833,Q27525602
Q18313220,Q7187
Q23531644,Q21102919
Q12061344,Q617792
Q23315456,Q27525660
Q23336343,Q7187
Q21112129,Q8054
Q23026336,Q7187
Q24371890,Q7187
Q23235019,Q7187
Q23191347,Q7187
Q23558810,Q27525660
Q23431261,Q24771884
Q1370345,Q27525660
Q17177582,Q7187
Q14864214,Q20747295
Q27759270,Q8054
Q23525782,Q27525657
Q23438902,Q24771884
Q23504319,Q8054
Q23556687,Q27525602
Q24592095,Q7187
Q23379963,Q7187
Q22268310,Q7187
Q23619769,Q21102919
Q18261102,Q7187
Q16640730,Q27525602
Q18053634,Q21596688
Q23320974,Q24771884
Q27755898,Q21102919
Q22291369,Q27525602
Q26849188,Q201448
Q21109545,Q8054
Q24225829,Q27525602
Q24726875,Q24785143
Q20778932,Q7187
Q24126351,Q24771884
Q22294066,Q8054
Q23327388,Q21102919
Q24130642,Q24771884
Q18299686,Q7187
Q24583408,Q7187
Q151350,Q27525657
Q23025708,Q27525602
Q23346383,Q7187
Q24625088,Q7187
Q21135643,Q8054
Q24281527,Q8054
Q18293466,Q7187
Q24584309,Q7187
Q23325848,Q27525602
Q23480253,Q24771884
Q24768685,Q24787504
Q24386999,Q7187
Q23438345,Q8054
Q23254681,Q7187
Q26246190,Q7187
Q18059448,Q7187
Q23349103,Q21102919
Q23255205,Q7187
Q23213493,Q7187
Q20765604,Q7187
Q21159781,Q27525602
Q23321513,Q27525602
Q22282029,Q27525602
Q23159634,Q7187
Q24606218,Q7187
Q23031403,Q7187
Q669435,Q201448
Q24067754,Q7291
Q3719225,Q617792
Q23322334,Q27525602
Q23452688,Q27525602
Q23349059,Q7187
Q23346875,Q21102919
Q22229817,Q7187
Q23379609,Q21102919
Q21122445,Q27525660
Q23027375,Q7187
Q23374702,Q27525602
Q23052972,Q21102919
Q7543246,Q27525602
Q23564536,Q21102919
Q23591960,Q27525602
Q389827,Q27525660
Q18319108,Q7187
Q24622885,Q7187
Q24787800,Q21102919
Q23145517,Q7187
Q2016031,Q27525657
Q23356186,Q7187
Q22295890,Q24741092
Q21692312,Q7187
Q3088013,Q27525657
Q27625785,Q18608583
Q27752403,Q27525602
Q23547759,Q21102919
Q7978136,Q27525602
Q23432817,Q24771884
Q24184380,Q7187
Q24178650,Q7187
Q20952511,Q7187
Q22318969,Q27525602
Q1756773,Q27525602
Q24145804,Q21102919
Q21118247,Q8054
Q23131239,Q27525602
Q23535661,Q8054
Q23128376,Q7187
Q21690092,Q7187
Q23414735,Q21102919
Q24417945,Q7187
Q22266004,Q24771884
Q23152471,Q7187
Q23176570,Q27525602
Q23482274,Q24741092
Q23241867,Q7187
Q21629001,Q7187
Q26694074,Q27525660
Q24131953,Q21102919
Q23278185,Q7187
Q23568417,Q21102919
Q24130243,Q21102919
Q24785028,Q27525657
Q18053513,Q27525602
Q23508671,Q24771884
Q23164036,Q27525602
Q21144157,Q21102919
Q24094261,Q24771884
Q27751463,Q27525602
Q1604570,Q201448
Q23029497,Q7187
Q23477972,Q8054
Q27747555,Q7187
Q23251677,Q7187
Q24180818,Q7187
Q18269713,Q21596688
Q17928276,Q7187
Q23212052,Q7187
Q24225320,Q7187
Q24410627,Q7187
Q21102547,Q24741092
Q18256863,Q7187
Q23405854,Q7187
Q23367239,Q7187
Q26694745,Q27525660
Q23323575,Q7187
Q21982291,Q24771884
Q23602381,Q7187
Q23602829,Q24771884
Q23090013,Q27525602
Q18973365,Q7187
Q22307824,Q7187
Q18322393,Q7187
Q21105482,Q8054
Q23417376,Q7187
Q23548940,Q24771884
Q27570582,Q18608583
Q22336194,Q8054
Q23627025,Q27525602
Q24092664,Q24771884
Q19862087,Q24741092
Q23261347,Q7187
Q10496061,Q201448
Q23253506,Q7187
Q23616782,Q27525602
Q23478397,Q8054
Q22271539,Q21102919
Q27756944,Q21102919
Q19153084,Q27525602
Q23223224,Q7187
Q24387507,Q7187
Q24620842,Q7187
Q24721006,Q7644128
Q23325649,Q27525602
Q23258327,Q7187
Q18065876,Q7187
Q23375119,Q7187
Q24388224,Q7187
Q24183945,Q7187
Q20957461,Q7187
Q23508453,Q24771884
Q24739582,Q24785579
Q24720445,Q27525660
Q23206198,Q7187
Q23453609,Q24741092
Q23479897,Q27525602
Q23294202,Q7187
Q23400618,Q7187
Q23261562,Q27525602
Q21431268,Q8054
Q24181716,Q7187
Q23516886,Q27525602
Q23495711,Q8054
Q23574447,Q21102919
Q23488633,Q24741092
Q23526425,Q24771884
Q23214976,Q27525602
Q23233049,Q24771884
Q24615236,Q7187
Q23630077,Q201448
Q18319528,Q7187
Q27753752,Q201448
Q23025918,Q7187
Q24228113,Q21102919
Q23429886,Q24771884
Q21133093,Q8054
Q24369224,Q7187
Q23114447,Q7187
Q23169309,Q201448
Q23291301,Q7187
Q18300705,Q7187
Q23447691,Q24771884
Q23191675,Q7187
Q21111030,Q8054
Q23146528,Q27525602
Q24370604,Q7187
Q23082595,Q27525602
Q21633576,Q21102919
Q21172345,Q8054
Q24140352,Q27525602
Q22317401,Q21102919
Q24782973,Q24741092
Q23413859,Q27525602
Q1073746,Q18608583
Q23111778,Q21102919
Q7514729,Q7187
Q24178369,Q7187
Q23081497,Q7187
Q23191944,Q27525602
Q23215557,Q27525602
Q23172456,Q27525602
Q23398689,Q7187
Q23483507,Q24785579
Q23174482,Q7187
Q23383386,Q27525602
Q23533016,Q21102919
Q24114040,Q21102919
Q23386701,Q27525602
Q23580247,Q27525602
Q23274780,Q7187
Q21135056,Q8054
Q23182931,Q7187
Q23468891,Q24771884
Q23497464,Q21102919
Q23395485,Q7187
Q23457679,Q24771884
Q23130945,Q7187
Q21602280,Q7187
Q56608,Q27525660
Q23505658,Q27525602
Q23596315,Q24771884
Q20774787,Q7187
Q22268840,Q7187
Q20784937,Q7187
Q27550224,Q24771884
Q23611709,Q7187
Q23408138,Q27525602
Q21174319,Q18553439
Q22301542,Q21102919
Q23383456,Q27525602
Q21122347,Q8054
Q22225583,Q7187
Q24124689,Q21102919
Q21629720,Q7187
Q23413799,Q27525602
Q24152770,Q24771884
Q24388350,Q7187
Q24406255,Q7187
Q23227110,Q7187
Q23313598,Q27525602
Q18042484,Q7187
Q21691597,Q7187
Q23337818,Q7187
Q24086086,Q7187
Q23199077,Q27525602
Q22288101,Q7187
Q23409915,Q27525602
Q423467,Q24726599
Q24421622,Q7187
Q5513300,Q811704
Q15831952,Q201448
Q18037755,Q7187
Q21982821,Q8054
Q3883157,Q27525602
Q14904953,Q27525602
Q18036720,Q21596683
Q23110582,Q201448
Q18256411,Q7187
Q23530020,Q27525602
Q18036766,Q20747295
Q20764820,Q7187
Q23601533,Q24771884
Q24252038,Q27525602
Q23365831,Q7187
Q27742243,Q21102919
Q22134908,Q24771884
Q26690763,Q24702381
Q24770631,Q24773027
Q23278812,Q7187
Q23243444,Q7187
Q21990494,Q8054
Q24429564,Q7187
Q23605281,Q21102919
Q23180544,Q21102919
Q24396007,Q7187
Q23220539,Q27525602
Q22265419,Q8054
Q27542053,Q7187
Q23227766,Q7187
Q23585085,Q21102919
Q18032791,Q7187
Q1362911,Q201448
Q20960590,Q201448
Q24129305,Q21102919
Q24276878,Q27525602
Q18268363,Q7187
Q24100786,Q24771884
Q23916,Q4164344
Q23377161,Q21102919
Q18303479,Q21596688
Q24415953,Q7187
Q21982743,Q8054
Q23282401,Q7187
Q4636819,Q27525602
Q24224117,Q7187
Q647290,Q24785579
Q22320628,Q24771884
Q18301524,Q201448
Q23520831,Q21102919
Q27521,Q18608583
Q23533317,Q7187
Q23589283,Q24771884
Q24100358,Q27525660
Q23318893,Q27525602
Q23300978,Q27525602
Q27751735,Q24771884
Q23527131,Q24771884
Q23111761,Q201448
Q23169447,Q201448
Q23388460,Q7187
Q24381099,Q7187
Q24253368,Q24771884
Q18321953,Q7187
Q23365367,Q7187
Q240464,Q27525602
Q23089721,Q7187
Q23519267,Q21102919
Q22259000,Q21102919
Q23628845,Q24771884
Q23101359,Q201448
Q23260218,Q7187
Q24108957,Q201448
Q27740600,Q21102919
Q20957721,Q7187
Q22239716,Q21102919
Q24112008,Q24771884
Q23586470,Q24771884
Q24101920,Q24741092
Q18271200,Q7187
Q23501566,Q8054
Q15874451,Q201448
Q23539911,Q21102919
Q23179226,Q7187
Q1920769,Q27525602
Q23220929,Q7187
Q24110735,Q24741092
Q23028874,Q7187
Q23102568,Q7187
Q1211742,Q27525602
Q27737390,Q21102919
Q23457732,Q7187
Q23507709,Q21102919
Q24152282,Q27525660
Q6108591,Q27525647
Q22295426,Q21102919
Q23228524,Q201448
Q23449043,Q24771884
Q23206296,Q7187
Q21495694,Q8054
Q22292635,Q8054
Q20800767,Q7187
Q23394837,Q27525602
Q23386494,Q27525602
Q24412290,Q7187
Q17163592,Q7187
Q23322954,Q201448
Q18072881,Q201448
Q23403013,Q7187
Q20780326,Q7187
Q23074566,Q7187
Q23380780,Q27525602
Q23589608,Q21102919
Q24171103,Q7187
Q23169233,Q27525602
Q23531800,Q7187
Q23413548,Q7187
Q24104922,Q24771884
Q19841375,Q24741092
Q24125824,Q21102919
Q23350157,Q27525602
Q18252120,Q7187
Q23478201,Q24771884
Q23308618,Q24771884
Q23368622,Q7187
Q23117965,Q27525602
Q23269463,Q21102919
Q23088671,Q7187
Q23398610,Q7187
Q23334551,Q7187
Q21152143,Q27525602
Q23185897,Q27525602
Q23484978,Q24771884
Q24074280,Q27525602
Q23227833,Q7187
Q24269388,Q21102919
Q22315205,Q8054
Q24171816,Q7187
Q23344001,Q7187
Q23516687,Q21102919
Q18261594,Q7187
Q18299746,Q7187
Q20959282,Q7187
Q22298054,Q27525660
Q23623529,Q21102919
Q27117732,Q7187
Q22334311,Q21102919
Q23123640,Q7187
Q1526629,Q27525602
Q24602075,Q7187
Q18313063,Q7187
Q23355174,Q27525660
Q24136206,Q24741092
Q23164842,Q27525602
Q23495169,Q24771884
Q20974534,Q7187
Q23364139,Q7187
Q22323989,Q27525602
Q24786760,Q24741092
Q23556348,Q24771884
Q23297799,Q7187
Q23260951,Q7187
Q18310084,Q201448
Q18311907,Q7187
Q23193491,Q7187
Q23095282,Q27525660
Q23279891,Q7187
Q23891559,Q27525602
Q23119827,Q27525602
Q21121822,Q8054
Q24114476,Q24771884
Q24280373,Q24771884
Q18268722,Q7187
Q23575616,Q27525602
Q20778536,Q7187
Q24613537,Q201448
Q23368368,Q7187
Q24107008,Q27525602
Q20772939,Q7187
Q23570399,Q24741092
Q23467868,Q24771884
Q12061543,Q24294815
Q24783771,Q27525602
Q23443704,Q8054
Q24170765,Q7187
Q24172530,Q7187
Q23594371,Q7187
Q23263141,Q21102919
Q24114849,Q21102919
Q24400481,Q7187
Q23524513,Q21102919
Q23388319,Q7187
Q24617155,Q7187
Q22319130,Q8054
Q23611826,Q24771884
Q23578276,Q24771884
Q22272115,Q24741092
Q4793859,Q201448
Q24094526,Q21102919
Q24270894,Q21102919
Q24107714,Q24771884
Q24153049,Q24771884
Q23111839,Q27525602
Q24286067,Q27525660
Q21494400,Q8054
Q23518269,Q27525602
Q24776300,Q24768588
Q23425668,Q8054
Q23267338,Q27525602
Q24116563,Q8054
Q24128003,Q21102919
Q23518593,Q21102919
Q2989028,Q20747295
Q23080890,Q7187
Q23077117,Q7187
Q14912231,Q20747295
Q27736018,Q7187
Q23569977,Q27525660
Q23452536,Q24771884
Q19001087,Q201448
Q21116950,Q8054
Q22328139,Q21102919
Q23170317,Q27525602
Q23094077,Q27525602
Q23390560,Q27525602
Q27742438,Q21102919
Q21989913,Q8054
Q23052270,Q27525660
Q452030,Q27525602
Q21758183,Q27525602
Q24375431,Q7187
Q23236626,Q27525602
Q21759217,Q21102919
Q23343697,Q7187
Q23119261,Q7187
Q23775452,Q27525660
Q23249549,Q7187
Q23157615,Q201448
Q21135966,Q8054
Q23395763,Q7187
Q23487760,Q24771884
Q21987930,Q21102919
Q23122532,Q27525602
Q2313934,Q201448
Q24222327,Q21102919
Q20865558,Q7187
Q27757856,Q21102919
Q23154605,Q7187
Q5840074,Q27525602
Q23625231,Q27525602
Q23594605,Q27525602
Q24364086,Q7187
Q26697338,Q27525660
Q18969638,Q7187
Q24101662,Q27525602
Q22982441,Q27525602
Q4835827,Q18608583
Q23611852,Q24771884
Q23353282,Q201448
Q24277971,Q24771884
Q3792294,Q811704
Q27739690,Q8054
Q23225040,Q27525602
Q24387262,Q7187
Q23532028,Q21102919
Q21139160,Q8054
Q3632289,Q27525660
Q23527096,Q24771884
Q27475199,Q21102919
Q23417749,Q201448
Q23513833,Q24785579
Q23388234,Q7187
Q23126538,Q7187
Q27117532,Q7187
Q24381218,Q7187
Q3695560,Q27525602
Q18317916,Q7187
Q18050760,Q7187
Q23462715,Q27525602
Q21629424,Q7187
Q24782148,Q7187
Q20864717,Q7187
Q24388679,Q7187
Q24778430,Q27525602
Q23376404,Q27525602
Q21630812,Q21102919
Q23556330,Q21102919
Q2593250,Q27525653
Q2744577,Q27525602
Q24143211,Q21102919
Q23029732,Q7187
Q24135595,Q27525660
Q24277226,Q21102919
Q23051242,Q8054
Q23293012,Q7187
Q23371881,Q7187
Q23257411,Q7187
Q847919,Q7187
Q22310233,Q7187
Q23438294,Q24771884
Q18038835,Q7187
Q23142563,Q27525602
Q20951792,Q7187
Q24374249,Q201448
Q26694418,Q24741092
Q23576118,Q21102919
Q23230390,Q7187
Q23111308,Q7187
Q18063823,Q7187
Q18045690,Q21596734
Q23167694,Q27525602
Q23555934,Q27525602
Q23324718,Q27525602
Q1004689,Q7187
Q27108836,Q7187
Q18302365,Q7187
Q23607332,Q27525602
Q24725123,Q139677
Q24105078,Q24771884
Q3919006,Q21596743
Q23601588,Q21102919
Q23399805,Q7187
Q23317951,Q7187
Q24126723,Q27525602
Q2167892,Q201448
Q15118678,Q7187
Q21120258,Q8054
Q23160659,Q27525602
Q23412573,Q7187
Q22266950,Q7187
Q23369397,Q7187
Q18263786,Q7187
Q23281210,Q7187
Q24609050,Q7187
Q23028963,Q27525602
Q22573623,Q27525602
Q27547983,Q8054
Q27542023,Q7187
Q18055265,Q18491037
Q1034999,Q617792
Q3540893,Q7187
Q23110607,Q7187
Q14906754,Q20747295
Q27751836,Q21102919
Q23124049,Q7187
Q23613324,Q7187
Q23538166,Q24771884
Q21123987,Q8054
Q24107243,Q27525602
Q24402339,Q7187
Q27543512,Q7187
Q23219545,Q7187
Q20785248,Q201448
Q585916,Q27525660
Q23511708,Q27525602
Q598437,Q27525602
Q23122325,Q7187
Q27744175,Q27525602
Q23150408,Q7187
Q27746178,Q21102919
Q23358704,Q27525602
Q24782344,Q24741092
Q21138128,Q21102919
Q23487325,Q24771884
Q4861166,Q27525660
Q22332969,Q7187
Q15982595,Q7187
Q27470414,Q8054
Q20780808,Q7187
Q21627766,Q7187
Q11464003,Q201448
Q24173043,Q7187
Q23131302,Q27525602
Q23106517,Q7187
Q22053293,Q7187
Q23287823,Q7187
Q22264363,Q7187
Q23426899,Q24771884
Q24173334,Q7187
Q22573729,Q27525602
Q23581900,Q27525602
Q23118305,Q7187
Q18072025,Q7187
Q24280308,Q24771884
Q24771805,Q27525602
Q23442205,Q24741092
Q11177275,Q27525650
Q18037957,Q7187
Q23499343,Q8054
Q23181929,Q27525602
Q24783987,Q7644128
Q24614306,Q7187
Q27550268,Q24771884
Q1192724,Q7187
Q23382355,Q201448
Q24617324,Q7187
Q23074628,Q7187
Q18038959,Q7187
Q23572338,Q24771884
Q23067076,Q21102919
Q27545882,Q201448
Q18272717,Q7187
Q421959,Q27525660
Q23283164,Q7187
Q23425498,Q8054
Q27752696,Q7187
Q21687237,Q7187
Q18072184,Q7187
Q12871817,Q7291
Q480225,Q27525602
Q23192926,Q201448
Q27541012,Q7187
Q23100589,Q27525602
Q5070795,Q21596743
Q23528276,Q27525602
Q629334,Q284578
Q23482079,Q8054
Q24286420,Q24785579
Q23505707,Q24771884
Q26208253,Q24722322
Q23339930,Q7187
Q7709173,Q27525602
Q2457408,Q201448
Q23567237,Q27525602
Q24367317,Q7187
Q3621800,Q27525602
Q23285372,Q7187
Q23328622,Q27525602
Q23631272,Q201448
Q23136058,Q27525602
Q23487596,Q8054
Q23079115,Q7187
Q27470457,Q8054
Q23445932,Q27525602
Q18975207,Q201448
Q24148885,Q27525602
Q27544980,Q7187
Q23121891,Q7187
Q24140976,Q27525660
Q23616888,Q27525602
Q23455492,Q27525602
Q23324421,Q27525602
Q13094,Q24741092
Q14904585,Q24741092
Q23235761,Q24785579
Q23236835,Q27525602
Q24376802,Q7187
Q23526076,Q24771884
Q24777967,Q7187
Q18039363,Q7187
Q22573727,Q27525602
Q56923,Q27525660
Q21632596,Q8054
Q18294722,Q7187
Q24399053,Q7187
Q28110,Q18967861
Q23336537,Q7187
Q23233324,Q27525602
Q23584292,Q27525602
Q23611749,Q24771884
Q23370967,Q27525602
Q23077791,Q7187
Q3836133,Q27525660
Q23482218,Q24741092
Q27744839,Q8054
Q23120934,Q7187
Q24104423,Q8054
Q18049077,Q7187
Q23271229,Q27525602
Q23188127,Q7187
Q274841,Q811704
Q21156255,Q7187
Q18269204,Q7187
Q23355266,Q7187
Q19754864,Q27525602
Q18273819,Q7187
Q23025876,Q7187
Q22573638,Q7187
Q23160514,Q7187
Q23422081,Q24771884
Q6869576,Q7187
Q4287918,Q27525602
Q20865972,Q7187
Q23266109,Q7187
Q23497610,Q24771884
Q23077772,Q7187
Q23457398,Q8054
Q20780853,Q7187
Q23478502,Q21102919
Q29925,Q24785579
Q22287389,Q7187
Q27760603,Q8054
Q23326502,Q27525602
Q336838,Q27525660
Q23185039,Q21102919
Q23492620,Q24771884
Q20960150,Q7187
Q23314095,Q21102919
Q21115581,Q8054
Q24784342,Q27525602
Q22989875,Q27525602
Q23174089,Q27525602
Q24425280,Q7187
Q23486145,Q27525602
Q23257890,Q27525602
Q21110187,Q24744945
Q23132022,Q27525660
Q23177757,Q21102919
Q21130806,Q7187
Q27750990,Q7187
Q24106871,Q24771884
Q18300900,Q21596688
Q18256577,Q7187
Q18247611,Q7187
Q23373182,Q21102919
Q23434997,Q8054
Q23449999,Q21102919
Q23518498,Q21102919
Q23522215,Q21102919
Q18880184,Q24741092
Q23227117,Q27525602
Q23510585,Q24771884
Q23288772,Q7187
Q23577681,Q7187
Q22278568,Q24741092
Q23219511,Q7187
Q23238313,Q27525602
Q18033763,Q20747295
Q20787504,Q201448
